Date,Open,High,Low,Close,Volume,Ticker
2022-04-07,167.5455970328042,169.69913637772763,166.26326285209578,168.50489807128906,77594700,AAPL
2022-04-08,168.1524061861345,168.1524061861345,165.62688797132844,166.4980926513672,76575500,AAPL
2022-04-11,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125,72246700,AAPL
2022-04-12,164.47187468621496,166.28279871101802,163.12101178667447,164.11947631835938,79265200,AAPL
2022-04-13,163.85517369033073,167.42808955183875,163.24827119923606,166.80160522460938,70618900,AAPL
2022-04-14,167.01694559853848,167.65322825491936,161.55477886000992,161.79949951171875,75329400,AAPL
2022-04-18,160.4584131571765,163.08182595142617,160.1158132536157,161.58413696289062,69023900,AAPL
2022-04-19,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875,67723800,AAPL
2022-04-20,165.19620588083708,165.31368193809578,162.59238977382873,163.69851684570312,67929800,AAPL
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800,AAPL
2022-04-22,162.94477668345723,164.32498956486253,158.08951323432865,158.37338256835938,84882400,AAPL
2022-04-25,157.71755627231695,159.72426854560663,155.113739965227,159.44039916992188,96046400,AAPL
2022-04-26,158.82372320771267,158.91181906878418,153.4105028966986,153.4888153076172,95623200,AAPL
2022-04-27,152.61760570667977,156.41566043489684,152.09879906936447,153.263671875,88063200,AAPL
2022-04-28,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800,AAPL
2022-04-29,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172,131747600,AAPL
2022-05-02,153.4007100151784,154.88860092145774,150.0333512355366,154.6243133544922,123055300,AAPL
2022-05-03,154.81028218380573,157.31623426694395,153.0189401124905,156.11219787597656,88966500,AAPL
2022-05-04,156.29818841895514,162.964376768375,155.8968429541357,162.51409912109375,108256500,AAPL
2022-05-05,160.38993331507154,160.61507214954577,151.67786848905013,153.45944213867188,130525300,AAPL
2022-05-06,152.93986371222095,156.3023722983105,151.14587460582203,154.18487548828125,116124600,AAPL
2022-05-09,151.8810971374127,152.7633948486293,148.50880608897836,149.0675811767578,131577900,AAPL
2022-05-10,152.4594939260044,153.65548649022554,149.92045170349726,151.4693603515625,115366700,AAPL
2022-05-11,150.47925033829725,152.39087300235883,142.9405806152843,143.61700439453125,142689800,AAPL
2022-05-12,139.96039053030978,143.32288335129687,136.06851615454784,139.7545166015625,182602000,AAPL
2022-05-13,141.74458368466105,145.18551933414366,140.29371306035543,144.21499633789062,113990900,AAPL
2022-05-16,142.68571610317943,144.616949555646,141.34266624082053,142.6759033203125,86643800,AAPL
2022-05-17,145.93054340694096,146.82263885480765,143.79343645262884,146.30307006835938,78336300,AAPL
2022-05-18,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328,109742900,AAPL
2022-05-19,137.1273056487035,138.87227582415818,133.91185397987616,134.6470947265625,136095600,AAPL
2022-05-20,136.3528361484188,137.93115346240322,130.00036063657,134.88235473632812,137426100,AAPL
2022-05-23,135.07841705772444,140.44077384848245,134.94117272312687,140.29373168945312,117726300,AAPL
2022-05-24,138.03902668302325,139.1762028725171,134.6275130730562,137.59788513183594,104132700,AAPL
2022-05-25,135.70583264997845,138.99971190055481,135.61760734755066,137.7547149658203,92482700,AAPL
2022-05-26,134.68631051667606,141.4995389264538,134.44123025043575,140.9505615234375,90601500,AAPL
2022-05-27,142.5288422380691,146.73441193920726,142.4013957458045,146.69520568847656,90978500,AAPL
2022-05-31,146.13644955191023,147.69515625482543,143.95032308788612,145.9109649658203,103718400,AAPL
2022-06-01,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600,AAPL
2022-06-02,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100,AAPL
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812,88570300,AAPL
2022-06-06,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400,AAPL
2022-06-07,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200,AAPL
2022-06-08,145.6560729457736,146.9206802540853,144.55811838609154,145.04827880859375,53950200,AAPL
2022-06-09,144.1855888973648,145.03846322934638,139.7251261469218,139.8329620361328,69473000,AAPL
2022-06-10,137.51936981142111,137.98991950159612,134.36273634609168,134.43136596679688,91437900,AAPL
2022-06-13,130.2552525242583,132.53940235521404,128.85340060932865,129.2847442626953,122207100,AAPL
2022-06-14,130.51009821175379,131.25513655089347,128.89256009857948,130.14736938476562,84784300,AAPL
2022-06-15,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000,AAPL
2022-06-16,129.48077871917013,129.78467578709342,126.50059498012912,127.50052642822266,108123900,AAPL
2022-06-17,127.5103548974603,130.4611156124141,127.25546187351353,128.9710235595703,134520300,AAPL
2022-06-21,130.79442925101708,134.36279718069025,130.69640612370614,133.1962127685547,81000500,AAPL
2022-06-22,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547,73409200,AAPL
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800,AAPL
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800,AAPL
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900,AAPL
2022-06-28,139.33304472180774,140.5976523771425,134.61770255675322,134.73533630371094,67083400,AAPL
2022-06-29,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400,AAPL
2022-06-30,134.54901824559195,135.64697266058235,131.13750634293814,134.02944946289062,98964500,AAPL
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600,AAPL
2022-07-05,135.05882114715405,138.82324999611623,134.23534018265374,138.77423095703125,73353800,AAPL
2022-07-06,138.56834136394644,141.28381901974345,138.30365057809186,140.10743713378906,74064300,AAPL
2022-07-07,140.47019110271424,143.66604717243726,140.4603932776671,143.46998596191406,66253700,AAPL
2022-07-08,142.40140757015126,144.64635079248632,142.1465295229667,144.14637756347656,64547800,AAPL
2022-07-11,142.80330245388922,143.75421464886333,140.9504970864819,142.01904296875,63141600,AAPL
2022-07-12,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844,77588800,AAPL
2022-07-13,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600,AAPL
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700,AAPL
2022-07-15,146.83245817528143,147.8912065060331,145.2835494113212,147.21478271484375,76259900,AAPL
2022-07-18,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900,AAPL
2022-07-19,145.0090823866063,148.25394254490203,144.01896354895925,148.02847290039062,82982400,AAPL
2022-07-20,148.14610577429508,150.69494637561027,147.41086501912858,150.0283203125,64823400,AAPL
2022-07-21,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875,65086600,AAPL
2022-07-22,152.33206789895848,153.20455292364784,150.3910366563313,151.05764770507812,66675400,AAPL
2022-07-25,150.97923186102722,151.98896129458768,149.28328071900498,149.94009399414062,53623900,AAPL
2022-07-26,149.26366918886245,150.07733740905365,147.8324089141252,148.61666870117188,55138700,AAPL
2022-07-27,149.57734107239523,154.2338646113094,149.1656081545016,153.70448303222656,78620700,AAPL
2022-07-28,153.89078059336344,154.53779601902812,151.37136349671525,154.25350952148438,81378700,AAPL
2022-07-29,158.0669235799792,160.40988958103017,156.36116008489938,159.31192016601562,101786900,AAPL
2022-08-01,157.84142840170136,160.37065756874782,157.72379470600367,158.3315887451172,67829400,AAPL
2022-08-02,156.94940053816907,159.21393969022574,156.48864846428177,156.8611602783203,59907000,AAPL
2022-08-03,157.67482654904526,163.31167231688755,157.58660124880873,162.86073303222656,82507500,AAPL
2022-08-04,162.74307352499065,163.89986001020398,161.19416464799912,162.54701232910156,55474100,AAPL
2022-08-05,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000,AAPL
2022-08-08,163.32256080452132,164.73618641729826,161.19231095001098,161.85003662109375,60276900,AAPL
2022-08-09,161.01557009848563,162.78260161908204,160.2596703687026,161.89907836914062,63135500,AAPL
2022-08-10,164.60851631297595,166.23811287684435,163.8428051524665,166.13995361328125,70170500,AAPL
2022-08-11,166.94495103045548,167.85792369494868,165.10920924668594,165.40371704101562,57149200,AAPL
2022-08-12,166.70935086886797,169.01629605421468,166.29703098384923,168.9475860595703,68039400,AAPL
2022-08-15,168.3781703061028,170.2139116101504,168.2112860947607,170.017578125,54091700,AAPL
2022-08-16,169.61509878760032,170.52807128910433,168.5156191962962,169.8605194091797,56377100,AAPL
2022-08-17,169.60528281111644,172.92335934005538,169.4089493149704,171.35267639160156,79542000,AAPL
2022-08-18,170.56735491708034,171.6962839363271,169.94889007422466,170.96002197265625,62290100,AAPL
2022-08-19,169.8605242913159,170.5575254675204,168.1720291679761,168.37818908691406,70346300,AAPL
2022-08-22,166.58169604206546,166.74858025975374,164.0784028181707,164.5005340576172,69026800,AAPL
2022-08-23,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100,AAPL
2022-08-24,164.25514348994625,165.03066617037743,163.2047358944321,164.46128845214844,53841500,AAPL
2022-08-25,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200,AAPL
2022-08-26,167.44563181749547,167.91683533755338,160.5640262370915,160.6229248046875,78961000,AAPL
2022-08-29,158.19816763869952,159.9161124345619,156.89254277561915,158.42396545410156,73314000,AAPL
2022-08-30,159.16019500251252,159.58231130465205,154.8309714061125,155.99917602539062,77906200,AAPL
2022-08-31,157.37351363125413,157.63857209111154,154.261582013457,154.34011840820312,87991100,AAPL
2022-09-01,153.77076113952282,155.5181549609377,151.83684522830168,155.06658935546875,74229900,AAPL
2022-09-02,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800,AAPL
2022-09-06,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800,AAPL
2022-09-07,151.98413843168527,153.80024262585093,150.79629565165916,153.10325622558594,87449600,AAPL
2022-09-08,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800,AAPL
2022-09-09,152.62222024249937,154.92918072545984,151.91540745534934,154.48741149902344,68028800,AAPL
2022-09-12,156.66669857838036,161.25115382171967,156.3820172588061,160.4363555908203,104956000,AAPL
2022-09-13,156.9710748828432,157.59935128029267,150.56068735003652,151.02207946777344,122656600,AAPL
2022-09-14,151.95463927472932,154.22233860679495,150.79626102566698,152.46511840820312,87965400,AAPL
2022-09-15,151.81721471946022,152.3964188629796,148.60712326254628,149.5789794921875,90481100,AAPL
2022-09-16,148.44021232229758,148.5776472684102,145.65222273370736,147.93954467773438,162278800,AAPL
2022-09-19,146.5750321533895,151.72886599832884,146.36888718799335,151.65032958984375,81474200,AAPL
2022-09-20,150.5900669645568,155.18434816600967,150.27593640081182,154.0259552001953,107689800,AAPL
2022-09-21,154.45792171393398,155.83228620825895,150.78643873263653,150.90423583984375,101696800,AAPL
2022-09-22,149.58883905449844,151.64055263761352,148.14576405143103,149.94224548339844,86652500,AAPL
2022-09-23,148.42057250414538,148.69544239271363,145.83874285871622,147.6744842529297,96029900,AAPL
2022-09-26,146.91863241520423,150.95334879982894,146.89899456754617,148.00830078125,93339400,AAPL
2022-09-27,149.9422080635759,151.88593544780034,147.20330517830297,148.9801483154297,84442700,AAPL
2022-09-28,144.93562286555536,147.8806707549768,142.1869085062377,147.09532165527344,146691400,AAPL
2022-09-29,143.42383363893248,144.03247205665744,138.1031007730531,139.87013244628906,128138200,AAPL
2022-09-30,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300,AAPL
2022-10-03,135.67835835777296,140.44933637961338,135.1678792129988,139.84068298339844,114311700,AAPL
2022-10-04,142.3734205948832,143.54162523892447,141.61752082886468,143.423828125,87830100,AAPL
2022-10-05,141.43100052371705,144.6803670999918,140.39040452379436,143.7183074951172,79471000,AAPL
2022-10-06,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200,AAPL
2022-10-07,139.9290143479333,140.47876912027488,136.89561907456743,137.52389526367188,85925600,AAPL
2022-10-10,137.84783935546875,139.2909136665795,136.03173592220895,137.84783935546875,74899000,AAPL
2022-10-11,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297,77033700,AAPL
2022-10-12,136.58152223774053,137.78898779453903,135.62928879673916,135.8059844970703,70433700,AAPL
2022-10-13,132.5173140288845,140.95977377434966,131.90866074826354,140.3707733154297,113224000,AAPL
2022-10-14,141.66660017858484,141.87276009592642,135.65870802953629,135.84523010253906,88598000,AAPL
2022-10-17,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900,AAPL
2022-10-18,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600,AAPL
2022-10-19,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300,AAPL
2022-10-20,140.40024050696854,143.21766459219867,140.0370077826972,140.76345825195312,64522000,AAPL
2022-10-21,140.25297565616944,145.14176534962488,140.03700430524796,144.5723876953125,86548600,AAPL
2022-10-24,144.49383601206912,147.47814394112922,143.32563155001017,146.71243286132812,75981900,AAPL
2022-10-25,147.3407290522299,149.69677613929844,146.62410499116672,149.5495147705078,74732300,AAPL
2022-10-26,148.19484403447342,149.2059761334731,145.32831703887072,146.6143341064453,88194300,AAPL
2022-10-27,145.35775035197634,146.31979510961392,141.48991849585923,142.14764404296875,109180200,AAPL
2022-10-28,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400,AAPL
2022-10-31,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200,AAPL
2022-11-01,152.2393339638939,152.60255171953904,146.3983256985316,147.89047241210938,80379300,AAPL
2022-11-02,146.2215910525945,149.38260959122607,142.34394855337672,142.37339782714844,93604600,AAPL
2022-11-03,139.45781809061094,140.18426855678922,136.20845130657773,136.33607482910156,97918500,AAPL
2022-11-04,139.71866273149064,140.28898493787645,132.1373429796548,136.07058715820312,140814800,AAPL
2022-11-07,134.82178704829124,136.8277351131925,133.40581664759068,136.60157775878906,83374600,AAPL
2022-11-08,138.06672226567503,139.069688836373,135.19545550623369,137.17190551757812,89908500,AAPL
2022-11-09,136.18859544917657,136.23776400792798,132.34384521853534,132.61917114257812,74917800,AAPL
2022-11-10,138.88285345399055,144.41888427734375,137.17188688278108,144.41888427734375,118854000,AAPL
2022-11-11,143.38640864839942,147.5064688885728,141.96059578034578,147.20164489746094,93979700,AAPL
2022-11-14,146.48386123047396,147.77199641885335,144.96955367768106,145.8053741455078,73374100,AAPL
2022-11-15,149.67960607049233,151.02673737922098,146.08068410249945,147.53598022460938,89868300,AAPL
2022-11-16,146.64119143040293,147.36883205309908,144.83188757505272,146.30685424804688,64218300,AAPL
2022-11-17,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400,AAPL
2022-11-18,149.76811828911318,150.15160903599656,147.46717380781297,148.76513671875,74829600,AAPL
2022-11-21,147.65396813268248,147.86045501907074,145.25468713947097,145.5398406982422,58724100,AAPL
2022-11-22,145.65788443814483,147.909660354169,144.47789906303868,147.6736602783203,51804100,AAPL
